Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 07/12  15:00:00,34.0,751512.0728278727,0.0,31.596495408748765,35.74000127735606,194884.85274052623,31.62211850767084,37.701585622679104,154270.41641087734,31.891829174076477,44.27076940962591,90667.6970247751,32.50615466301291,37.18868504426615,-127086.00587379753,31.230199127527417,32.41277764549615,612203.2938925597,33.463784904340365,53.443859804079466,-887929.5386933085,33.13351633628258,33.46644475453394,-37010.715501632556,28.0,0.0,3262700.913124744 
 07/12  16:00:00,34.0,565744.3922504056,0.0,31.792438401785596,35.53286282980685,230063.80827888698,31.903977482536384,36.369825707640544,161826.6343780109,32.15779091945855,45.24252495512989,100846.21128881465,32.683749745657614,36.763640939985876,-85993.07609389425,31.350034085346508,32.5450221556858,729741.8010057986,34.109918253850374,49.10162481600715,-1130874.0407246612,32.64137430235712,32.81573790383976,-5611.338132955598,28.0,0.0,3518062.8866468165 
 07/12  17:00:00,33.0,461955.5209057334,0.0,31.996540275777825,35.494180688155495,264479.3253568991,32.172858908767374,35.5710242836179,173882.3719754532,32.51748723941332,44.61687723746118,79720.77647665021,32.838233655910265,36.03909116082914,-34509.46385477698,31.495335398901894,32.28082724213457,834527.2236110114,34.70009958677914,45.736670945738794,-1333853.0673051965,32.407921750412356,32.27381533899393,15752.833739959715,28.000000000000004,0.0,3795819.3218815927 
 07/12  18:00:00,33.0,310598.87544713,0.0,32.175282684536555,35.06873243232488,289625.66401185415,32.389252801989315,34.85131593586654,185773.54000541917,32.90139106730072,42.1104650930748,31392.485745477436,32.950232010944994,35.29017089195561,13952.889258370693,31.62604120291535,32.290202069906606,914687.261488263,35.138985637284776,42.05419264353198,-1468893.3282116714,32.21515295192063,31.94650285867317,33461.48770228738,27.999999999999996,0.0,4050081.8938806476 
 07/12  19:00:00,33.0,133636.72265368974,0.0,32.304592903457596,34.102767948687095,300682.19796298,32.529785608917,34.044034969288134,193738.62397856457,33.23142489370716,38.11702292237406,-29717.484805516044,33.00183369535638,34.41325123549311,52444.594960130016,31.71677459372874,32.3126010137717,961894.1648267717,35.384228218157496,38.05359137580468,-1530873.0579471395,31.91362405167365,31.531039070264512,51830.96102420891,28.000000000000004,0.0,4086825.8201456573 
 07/12  20:00:00,31.3,0.0,47104.93095090067,32.38986511801787,32.48545571436623,294945.0944245593,32.60956659790422,32.722042542302106,194132.23351150806,33.46272552654693,35.000440570616426,-88091.23798798265,33.00556277216943,33.026559914973014,75646.39859409037,31.778214677855168,31.786847020606103,967245.7047554799,35.44885817707979,34.572538307216675,-1529031.3478139443,31.13780755764509,30.080073474907636,85153.15451628935,28.0,0.0,4187010.045891656 
 07/12  21:00:00,30.5,0.0,59531.33498626699,32.431990907095376,31.75745840003493,280982.2222736413,32.628896456585295,32.010934432554684,189818.2681735034,33.57091496467207,33.71844111364719,-125754.78617457087,32.971181304372784,32.27391611169324,88754.71087778627,31.82183654974838,31.433782052961792,940271.3489208557,35.358866285932976,33.03252672137557,-1466167.027032604,30.9619395619535,29.627917385137607,92095.26296138842,27.999999999999996,0.0,4221208.726179203 
 07/12  22:00:00,30.6,0.0,56979.95400671877,32.40602837971103,31.460683731889873,260841.26694581102,32.580980158064996,31.701993414693707,178801.30842278563,33.54071029525764,33.048634594962095,-144424.83338142867,32.87930428069372,31.92516215608672,92362.88699081578,31.82314943056249,31.352393539691363,883562.4695039546,35.12408009131739,32.08905999248474,-1357891.2676194564,31.01198037297155,29.702307282382776,86748.16913751847,27.999999999999996,0.0,4172835.6170209707 
 07/12  23:00:00,29.5,0.0,75973.13688332024,32.31435907683178,30.78190771060718,235003.17665754727,32.47298832750668,31.02654278577279,162879.59125188392,33.39941463642834,32.108664564229414,-152086.41890431376,32.73215005407699,31.214949401908196,86450.8809173932,31.777080951657158,30.929379599687547,803894.2845838313,34.78243477816094,30.91703096981649,-1232889.9085026977,30.584021382507785,28.899647212279888,96748.39399635607,28.0,0.0,3946904.844949003 
 07/12  24:00:00,29.5,0.0,73871.05249987051,32.184028431723,30.528173212643743,210396.6488665149,32.32855168957184,30.766484145527023,145700.393880619,33.1954435250254,31.670405571350056,-149840.53116874694,32.554768104915176,30.925168754018756,78764.39100803836,31.702563005295588,30.80095475469337,719812.902465213,34.38846046442741,30.250853571419103,-1096681.9572433664,30.499053350133522,28.824119054821267,91848.15219172851,28.000000000000004,0.0,3766497.370833587 
 07/13  01:00:00,29.7,0.0,60122.399714072315,32.025170639264395,30.51128633429836,187593.58887555962,32.15727412678967,30.729780068717307,128628.42630694875,32.95316659288213,31.5089814192066,-142282.13437341191,32.3555760343043,30.873300387678796,70488.32310802556,31.60372188572275,30.77266358269403,636216.1025822958,33.9687686195158,30.256554852881802,-959225.0010742656,30.60639186786716,29.217247893416754,78580.69457484757,28.0,0.0,3588103.8707224866 
 07/13  02:00:00,28.9,0.0,70866.27245206361,31.84705268390607,30.077979808658917,163668.2627530338,31.97033538246936,30.29622314827362,111524.10974177826,32.690324736542856,30.95117806224661,-135442.14037325553,32.14253717647875,30.417926936135167,59141.16812693405,31.484806408766595,30.45401558530129,551079.7103950301,33.542865986469266,29.635970999648467,-833564.9208999897,30.22183224604487,28.6365337428673,83593.8102564688,28.0,0.0,3358059.9305456486 
 07/13  03:00:00,28.8,0.0,69929.73288773638,31.66304425892941,29.85485033662978,142957.7149414929,31.778216972964792,30.06411123707691,96043.09808020838,32.42480531756241,30.621912963278078,-126644.38212021904,31.928065177446445,30.163654866654227,49390.59963900586,31.356494042112228,30.31086389619456,474460.97866863175,33.13165636696084,29.17908752607021,-716692.9112390203,30.049534634972815,28.46627436671389,80484.90202990074,28.0,0.0,3129186.6092627523 
 07/13  04:00:00,29.0,0.0,67207.9959818475,31.475769812901962,29.775334712792016,124553.04408091464,31.583764554276726,29.983490653712668,82106.19754922244,32.16140865702568,30.471464079879457,-117570.72616146314,31.714101373520638,30.061274805552053,40574.741893048275,31.22067297663394,30.280109853941347,405128.532511742,32.73888257940681,28.72325175728549,-610964.752194705,29.91225587421019,28.385573372753015,76172.96232124086,27.999999999999996,0.0,2904948.3878045324 
 07/13  05:00:00,29.0,0.0,64073.29727251504,31.288488969575113,29.664263697327513,108047.40976080799,31.390153072730794,29.864041865975974,69507.26798105624,31.90433115117328,30.28496734692847,-108953.598298574,31.50331986289919,29.923584215873785,32498.019826816984,31.080572500263468,30.213687932085666,342329.5773806652,32.36499338425516,28.400036543468968,-515126.8212244935,29.785326851128275,28.328380429953768,71698.14457372099,27.999999999999996,0.0,2687904.109978363 
 07/13  06:00:00,29.0,0.0,60775.25901062287,31.10512955662816,29.5638658680673,93077.37873235943,31.201205642667013,29.75513755561215,57989.42035157857,31.657761903049394,30.117654645737787,-101238.87191812346,31.299167961031163,29.798343797258905,24970.23472833999,30.94008914327156,30.151429274887416,285390.6383187873,32.01047092499502,28.115965942985085,-427440.44634506694,29.666673650925702,28.272780602623925,67251.64613212482,27.999999999999996,0.0,2481021.406467116 
 07/13  07:00:00,30.0,109883.0038442443,0.0,30.954977627771857,30.752643110433514,82664.15855066277,31.032084774055427,30.458516890977563,51815.553431688444,31.450436549601385,30.8203555665563,-91232.2371334412,31.130914610933463,32.586764725514385,21010.58653245653,30.83011312303254,30.41057064336033,238916.76768427153,31.706272003141166,30.473780803733003,-343171.37084553833,30.18720802779768,29.182924245433128,39996.541779900326,28.0,0.0,2312871.026216577 
 07/13  08:00:00,31.0,299806.9178266627,0.0,30.833337527920314,32.23841022604424,73923.92353154557,30.88481121076032,31.426423337540605,49087.028201860034,31.274860746939815,31.7814647280837,-80815.21326888762,31.003042375086896,38.310158675701054,14525.75651662233,30.73971178353075,30.741116822767765,201678.63766939047,31.45327735404854,34.340353481240946,-271584.46177543944,30.726994986758314,30.026237122524776,13184.329124909254,28.0,0.0,2178120.8250927334 
 07/13  09:00:00,28.0,338155.1816834194,0.0,30.75220414456169,26.608563760464197,57047.40584145408,30.780425028583448,26.587374503475342,47709.88162421181,31.1376170551617,26.597006014763732,-77880.48063931802,30.957195274815334,26.8584142070764,-14662.088858532496,30.669154071023993,29.849930401990605,162714.27614595523,31.281593659368855,26.756662095464712,-243042.089562231,29.17862290729056,26.529010562433882,68113.09544846063,28.000000000000004,0.0,2243647.5441156356 
 07/13  10:00:00,33.0,458015.4394766867,0.0,30.684827227971304,28.446648393013145,58706.00008749448,30.679081838804887,28.44614787103118,54979.360588224736,31.012751421353634,28.450368442697,-55986.43460974432,30.956680122709752,28.67736770719935,-36364.044474778915,30.614364714304,31.356166331097512,157555.6351835933,31.167270619828038,28.652594427522004,-208469.92724457622,30.11456544727082,28.352960088690907,29579.410469787355,27.999999999999996,0.0,2182555.314670794 
 07/13  11:00:00,33.0,605892.2816919887,0.0,30.58787926681618,27.757229297393284,59444.3128701341,30.551184411730773,27.782993360908915,64567.84173470086,30.86390591289711,27.760529989952907,-36978.99366785819,30.8993035540479,27.948308446043697,-49376.162493781936,30.575886939138528,31.585921313972232,120276.43170109099,31.037962716769734,28.053183753866,-185338.02978568248,30.07918576227587,27.703260343287866,27404.59964139686,28.0,0.0,2128686.158991298 
 07/13  12:00:00,34.0,777584.6398151717,0.0,30.47157387811176,27.356008335786854,63881.50373667544,30.409050894047944,27.409371592994855,75011.57057156294,30.703661860291977,27.35883799011657,-17082.16471922009,30.786680170372836,27.466640344083412,-46096.268856905466,30.558921656237622,32.10768567863467,63077.5403098066,30.89238647643051,27.72580250974186,-157242.62232675555,30.2097811699241,27.302142974162734,18450.44128483605,28.0,0.0,2042087.402901151 
 07/13  13:00:00,33.0,828376.8581300998,0.0,30.33090081644724,27.755983163040412,70308.6548670397,30.25424812599364,27.823350502821693,83109.77760052522,30.526348136797388,27.76224578359025,2234.1143264301154,30.628102367462233,27.762302585707946,-33263.86590213992,30.533388912584275,31.909673164363543,-647.0120635470569,30.72376616592316,28.14686389750763,-126254.34405544035,30.44895773453527,27.66780526341148,4512.675227132513,28.000000000000004,0.0,1942578.4201030224 
 07/13  14:00:00,33.0,775458.3953369125,0.0,30.175347581208985,27.754708597537455,74470.6608280983,30.093193569291248,27.804355683574617,88400.17069371474,30.34027323903398,27.861376837721398,17123.82150030403,30.444423961536547,27.75927545756162,-19141.66188212701,30.48866129905796,31.959868805897326,-65650.85574140541,30.54253926445766,28.113927630577834,-101090.9550175242,30.272356294507176,27.68796406392005,5888.819618939988,28.0,0.0,1825409.5952679396 
 07/13  15:00:00,34.0,797817.1962054293,0.0,30.035930146220966,32.91879020134894,91350.47892499779,29.944688927288876,33.789846805046615,95551.50204131354,30.177826878631386,39.8110030871319,42083.96944411433,30.27316267736822,33.04706284453944,8943.766760112163,30.44637109001559,32.37446658220196,-97388.06366188264,30.384980317998995,44.31572029838476,-56836.42316941365,32.46432007907504,33.20460657249271,-83705.23033924159,28.0,0.0,1750061.8534311033 
 07/13  16:00:00,35.0,474878.96311336674,0.0,29.906094194790967,28.2232610289628,85658.14876915423,29.8399503384264,28.226937360131842,94386.87941905759,30.06544016187998,28.46790816692065,30394.650942898123,30.11242187700673,28.22671411034096,14090.629997846612,30.37971799081977,32.86777127563129,-149494.01386454247,30.292545085022727,28.471593836516124,-92111.98049727397,29.749144520821574,28.17230598510571,17075.68523285995,27.999999999999996,0.0,1621125.4045874656 
 07/13  17:00:00,34.0,370092.29501002724,0.0,29.86372977070288,27.912725467763103,98587.39820107726,29.8181454767545,27.89937504554228,100672.62242632164,30.0869851545769,28.105298609138735,21277.751965589934,30.042108811486244,27.901999510856196,36695.80938272096,30.370671781281,32.64463175955964,-146796.68523600107,30.360987022139124,28.038923144266803,-139696.3845506179,29.43003533000399,27.85179470530545,29259.48781090956,28.0,0.0,1590929.2472804086 
 07/13  18:00:00,33.0,252871.63658706643,0.0,29.816877263730973,27.73884997023616,108976.72220831363,29.78998604485147,27.726559621514458,104899.79943421282,30.08450607773902,27.830901135714274,16269.145129615348,29.970078830244145,27.72864466000446,55850.75480505443,30.366597255572085,32.31568200605811,-155061.03272774897,30.38711114312304,27.78932233418924,-168293.14013925905,29.204839467767385,27.694120815169526,37357.75128981222,27.999999999999996,0.0,1575493.0066872719 
 07/13  19:00:00,32.0,152469.75054352003,0.0,29.727774958417992,30.481630419553994,121433.14803373635,29.713967909830945,30.24690223502031,106696.22120374267,30.00493319465255,31.546517351805125,25425.782737541413,29.858445979321264,30.29966275619141,76204.80136454721,30.337810931831772,31.936192431350815,-171097.90739132464,30.307658005710245,30.68601169307152,-151207.65933597187,30.310285409081246,30.53764722285075,-7454.386612271037,28.0,0.0,1394161.5696905805 
 07/13  20:00:00,30.9,0.0,12302.63088078035,29.631983873884995,29.684261833407803,117987.9154188977,29.6328188330841,29.650248418145008,102654.9190646289,29.901227639064963,30.146671714355037,24816.768886993388,29.741935711072916,29.66496716803279,79971.42448996597,30.291524404677723,31.486168143923837,-209845.84291128244,30.181141967290138,28.571477782218857,-137181.40919570308,29.453737838852703,29.169270975835445,21596.224246499423,27.999999999999996,0.0,1316238.307517638 
 07/13  21:00:00,29.7,0.0,26030.44770020197,29.580924406736727,29.306416062191754,111906.49300054782,29.582644011959168,29.307248212722037,98407.39520006812,29.839818949997206,29.679533527049273,22366.43733753938,29.67162001923844,29.319976249107096,80566.86553886929,30.25549950673301,30.950418797432093,-231006.1665660878,30.078605021215044,28.037528992469056,-114670.47919789162,29.101469225002575,28.507013440744117,32429.454686955207,28.0,0.0,1260201.7450045987 
 07/13  22:00:00,29.7,0.0,30041.564713019336,29.547545248934668,29.186230633060305,102979.16184263422,29.54837532969565,29.20541917071035,91371.91449206567,29.79355744146584,29.497539195078406,17928.308336408107,29.622070938385864,29.201926730761638,77237.57366531077,30.209688283589287,30.75677145198189,-239537.43295014178,29.97482283442922,27.452347034450064,-85212.06434723162,28.96619024027541,28.283524348589367,35232.5389609548,28.0,0.0,1216805.3350843482 
 07/13  23:00:00,28.9,0.0,38497.71734198051,29.509100720096008,28.878928273077683,91362.8692839913,29.510149608273196,28.91871798881484,82037.26073645019,29.73930212899661,29.141604102248266,11815.182129225079,29.57093078133707,28.911931818481246,70015.85263130812,30.14479698680323,30.354885402534396,-243929.0242967624,29.852746995221235,27.16907141785727,-52221.03914737776,28.7419026950393,27.886638488028666,40918.89866316551,28.0,0.0,1077124.7124561982 
 07/13  24:00:00,28.9,0.0,37289.21243280619,29.46699256087965,28.785180697037266,79895.01647416649,29.468581094492052,28.830074979705515,71909.28497879597,29.67966223728351,29.010826381445458,6442.946676747956,29.519001405414116,28.815392956778922,61947.078679709964,30.07062432394812,30.183564308920598,-244348.90780938676,29.72081223207731,26.948781515750106,-14966.842787755671,28.70914278630653,27.86117254280032,39121.423787722146,28.0,0.0,1024974.0443362345 
 07/14  01:00:00,29.0,0.0,36634.32897807131,29.41544081249729,28.739314538466985,68431.35527629274,29.418324082719796,28.78741297371979,61596.69213703991,29.610100734285417,28.940495419389862,1240.1770682219737,29.459847684258346,28.762567525740785,53115.15307710605,29.985649083611744,30.081569585741036,-243859.75469571646,29.57995879375605,26.67764813913597,21854.838980303368,28.659112334764075,27.824117344732258,37621.53815675247,28.0,0.0,995726.3592821789 
 07/14  02:00:00,28.5,0.0,43622.54311550466,29.355287387489163,28.507706898430342,56567.05820432613,29.360552609980203,28.569775715922127,51305.988781539745,29.532345860267768,28.688256955739423,-4506.582859242268,29.393660184361575,28.53810064448048,43340.29562134556,29.89282055735503,29.81665773616243,-244625.3745736414,29.433861027179958,26.32472745163056,55612.92003396345,28.43741450379457,27.45164354283662,42305.69479170877,28.000000000000004,0.0,931207.2233845437 
 07/14  03:00:00,28.0,0.0,48229.39249458567,29.289271164386484,28.26231104048277,45576.121813011996,29.297081484208913,28.33585615498521,41525.135595923515,29.449695463591432,28.42313474230403,-9718.915140622852,29.322727763281026,28.300776701461505,34051.72874647544,29.79616314982848,29.528411588983612,-245085.19612361322,29.28582170524675,26.08205423160405,88354.72346966286,28.25646656274131,27.16489402147681,45296.401639162425,28.000000000000004,0.0,864717.5530871252 
 07/14  04:00:00,30.0,0.0,21177.549013345728,29.22111088347655,28.863373973822256,39011.83287669578,29.22889949026853,28.909349024790632,33458.10463693748,29.366134534957318,29.000549802994094,-10937.344059763001,29.25057755810877,28.856526190602807,28868.808104905416,29.70031239729549,30.011753184266535,-239112.4784965776,29.140945960186084,26.277150197825488,125921.32773777128,28.754525476359163,28.25172705841237,22789.74920003079,28.0,0.0,804568.1663388071 
 07/14  05:00:00,29.0,0.0,53991.97066395514,29.143934052357267,26.759590897029966,26198.226690913274,29.15641261722556,26.761179669051568,24063.94171350814,29.274815521153336,26.76246798685241,-18842.156146661117,29.169978991309574,26.75998416911293,17240.08638404777,29.597662056355986,29.734914027565672,-246452.2973749246,28.991263173960615,26.698096349395062,148765.8176773484,27.948121306181974,26.74707075801564,49026.38105576839,28.000000000000004,0.0,731436.2107507904 
 07/14  06:00:00,28.0,0.0,42777.037625085475,29.065283082216304,27.80212393142815,20983.209511016095,29.078586039815228,27.862421463020954,18263.596158275985,29.182606029578558,27.89662303413718,-19357.06928571228,29.0880525817706,27.816539387013677,13157.900005630145,29.50530346394679,29.343238517351192,-247110.5315913041,28.85667395828979,25.870920062524075,175155.90265367925,28.116973710921002,27.12428251705211,38906.99254841484,28.0,0.0,668049.8749219957 
 07/14  07:00:00,30.5,130473.95871367282,0.0,28.998819754335944,29.496837805083963,22999.632158301625,28.997857875592594,29.152002285447008,19964.227854057706,29.102779442197612,29.214495288310154,-12719.930538379573,29.019024889134872,31.04240423033369,16060.222232819753,29.44209187077147,30.006152801674883,-245208.43909383556,28.760674126429013,28.13542129430655,198052.55746904862,29.051711609715312,28.74574950566341,851.7299179874044,28.000000000000004,0.0,624476.0221978629 
 07/14  08:00:00,33.0,333892.6912139525,0.0,28.957266596616485,31.77390358209289,26456.195345236614,28.934083139982153,30.88955506315085,24685.889035813747,29.046966220389614,30.997118668505287,-4372.713026161075,28.985291492574568,37.945095085899894,16846.770792427535,29.399100640898897,30.99504204875605,-237610.51444106217,28.70017948426956,33.06988903171923,216619.9237567642,30.14848593968918,30.697206684690627,-42625.55146301879,28.0,0.0,602091.392305268 
 07/14  09:00:00,33.0,504117.8378033236,0.0,28.98678205352912,33.019078588112954,26961.453050331358,28.933890823294714,31.993097217539756,32278.333110471365,29.056597277174745,32.16301551304538,2946.8905676103404,29.068497469205106,43.90199331220258,-1024.322349077506,29.403114973901,31.2155236882887,-220274.3223182835,28.734042887955372,39.00372612794889,215071.5824213151,30.521995953415058,31.081405394926207,-55959.61448236708,28.000000000000004,0.0,795884.2948536896 
 07/14  10:00:00,34.0,627451.0990912791,0.0,29.092923014429534,33.676616790514856,34885.24609271117,29.003097236770017,33.38355051294264,47713.70394879224,29.135097521588005,33.45845189076198,20387.035302217486,29.322426400844122,45.669029888290304,-44113.55008720931,29.451938334551684,31.7418676945992,-167853.75470209113,28.91070717620595,43.68372429534596,184400.80370826152,31.152468956703387,32.13944935774009,-75419.48426268205,28.0,0.0,862570.0165604937 
 07/14  11:00:00,35.0,817794.097487325,0.0,29.302028987256765,34.78585912083798,55887.90739327449,29.169328984618634,35.56456919038479,75468.08057615742,29.31547572818871,34.651724550412496,51255.30254967405,29.78071656563001,44.866270521298375,-109394.22698682523,29.5868674289104,32.30969590002968,-80154.01225166442,29.29954694981233,47.586370606744765,107415.52139708844,32.06322891143168,33.3714585963769,-100478.57267770437,27.999999999999996,0.0,1041515.7740742881 
 07/14  12:00:00,35.0,900041.6624284851,0.0,29.573110458538306,35.140815225652,86328.10983578699,29.420229175916344,37.159254594984375,106982.4200776886,29.565602159553602,35.05177680021974,88921.11522236545,30.346851218473894,42.5075308299679,-181941.95907172924,29.775308821948272,32.516821434205454,31050.409340619884,29.863579884239048,50.81004249174968,-26720.546247507686,32.528264788458614,33.754893734797804,-104619.54915722377,28.0,0.0,1272820.9255439062 
 07/14  13:00:00,36.0,966139.6153522544,0.0,29.899295430639402,35.96581458777891,125668.38393183159,29.75538829362692,39.09878163256266,136806.24221323538,29.87973949161441,36.05036266084051,132444.0057157719,30.936894930330556,39.36350049608306,-235721.94782373638,30.011405001405606,33.06699061244159,164161.06176071794,30.576775648973598,54.60339945791477,-207895.9157887533,33.237167322489995,34.72483406854627,-115461.8300090664,28.0,0.0,1583632.2734930706 
 07/14  14:00:00,36.0,940024.1317040724,0.0,30.253881270196686,36.36677993861737,164382.88759343253,30.157024417724482,39.22736854140158,157556.40013604276,30.230731116725952,40.72190738588324,172431.97643804844,31.464767078573722,38.78714695860237,-259205.44773167607,30.260999198289685,33.27029194278584,306176.10056355334,31.38862928571349,55.03632870111804,-439852.681856763,33.34735372378162,34.76126674543582,-101489.23514263793,28.0,0.0,1938443.0584196611 
 07/14  15:00:00,36.0,787669.5241768443,0.0,30.612837546445515,36.50337677308867,201405.38676655892,30.59786875032099,38.50919528376101,168130.28689267626,30.61623731786809,45.387853362670434,200219.2731068979,31.887199130458452,38.504727154229094,-246109.95108747523,30.50586690442028,33.432506064976096,451377.17686913104,32.24145863652581,54.28865488509064,-703147.2213732346,33.063886731418165,34.36000444615814,-71874.95117455392,28.0,0.0,2314622.8476815377 
 07/14  16:00:00,35.0,497326.1533604275,0.0,30.952588114558008,28.281848202005644,223888.0848066444,31.03708587425611,28.301990640981565,171895.24803626386,31.056404509212275,28.59274794239618,187520.49441863512,32.20657315907704,28.322096982931523,-217903.618137731,30.743277439166313,33.182086677532034,561670.4401270802,33.05602383752801,28.691324480816057,-984809.5132664478,30.17652154185822,28.162986271771388,57738.86401555537,27.999999999999996,0.0,2659578.9056910886 
 07/14  17:00:00,35.0,315137.23577901936,0.0,31.214745849458758,26.852819813192024,250466.24783926154,31.37226151338082,26.846535956991257,176910.7864260933,31.45793777527541,27.082852199438893,164994.33488587418,32.39245790719562,26.86316019461437,-165369.38672965145,30.96288359958539,33.227944896647905,640419.6021535918,33.650820690806086,27.060030213781058,-1164202.8432391204,29.512196982971204,26.743939234072116,96781.25866395171,27.999999999999996,0.0,2985312.4078645115 
 07/14  18:00:00,32.0,187283.31800200726,0.0,31.294172095783324,27.548043087556472,263865.1174962894,31.48409865048662,27.54013439401012,177752.9683434958,31.62384365631295,27.6526038864424,147845.07997006533,32.35797615997188,27.553371535556526,-111816.33452647047,31.10473163958255,32.24281655566812,624437.0302561477,33.80543505403603,27.653454444946835,-1191475.6739227222,29.822726060124637,27.451925757140657,89391.81238319438,28.0,0.0,3150100.6399242645 
 07/14  19:00:00,30.0,112388.41025447888,0.0,31.203780388131015,30.28853463875154,266208.11706233106,31.395646512318564,30.189066293722558,174609.90146076094,31.55849281046879,31.757185987081847,141481.9080351482,32.13891725411253,30.62821363801906,-63523.82558131689,31.15287534584146,31.421101956037297,536761.4422421622,33.59426451002207,32.48843671050323,-1103167.1364671008,30.812690722994773,29.895491806107657,47629.59324801545,27.999999999999993,0.0,2975446.079101467 
 07/14  20:00:00,28.0,0.0,165981.09981688706,31.018656953206065,24.062122141758177,237809.45609794985,31.21580005021787,24.06567035043952,160759.1427358881,31.368212973683715,24.076475202693917,115126.77936101357,31.82895617398158,24.075255946739762,-47226.73236844284,31.10676090482305,30.52188065082258,390897.93781500927,33.19967161355681,24.079512519168397,-1012218.4808122478,27.751413069252067,24.00462732145627,154851.8971708301,28.0,0.0,2772561.159434224 
 07/14  21:00:00,30.1,0.0,35909.66851069511,30.843940716387532,28.630003462968048,236470.0402802556,31.011376148384574,28.741738329725756,157107.28975531357,31.179225982729545,29.0049444327056,119009.57909933304,31.541718151060962,29.060957671113325,-8407.972815057537,31.054293827507212,30.90556480084256,307355.4949178257,32.803468468993024,28.847296189884823,-862302.1853019405,30.279768055839384,29.440241579729786,50767.75406427055,28.000000000000007,0.0,2604912.7649281872 
 07/14  22:00:00,30.0,0.0,44263.7275219887,30.616290823581778,28.955899653932082,219418.9218160908,30.762341296541013,29.079481202164914,149268.57753226135,30.92849952212189,29.2951662607096,110297.98761240611,31.21657194126034,29.388323996003734,9313.92420170829,30.941249337408475,30.81369259566713,199699.61031367307,32.350696732973866,28.543722292535644,-740522.8126553146,29.952425757300546,28.942622985711523,52523.79117917521,28.000000000000004,0.0,2373609.3594253627 
 07/14  23:00:00,29.3,0.0,53596.09179930146,30.400636966178105,28.869450518627172,200465.6905544742,30.529057000665933,29.01146029794945,138971.60393127255,30.6861297443379,29.174251474504455,100907.70408574521,30.920277901068424,29.299383987549504,19044.752588173244,30.806612802716547,30.523143075166317,110742.23657260016,31.916199168000066,28.099070926993893,-627380.1190800541,29.55438003394056,28.344020981025665,57248.1313477886,28.0,0.0,2049809.0890592115 
 07/14  24:00:00,29.2,0.0,50375.696396300526,30.226897842087986,28.886303388268985,181266.69976468603,30.340594006322394,29.031254985185615,126666.84795730139,30.485939378681298,29.159147943626625,91099.56186982195,30.680737641403237,29.293712240542586,23141.84140530111,30.675202053486988,30.38097137187765,46953.7419430363,31.53405204995594,27.88653051591105,-522930.98163080734,29.408188379327044,28.26230811739123,53802.288690660906,28.000000000000007,0.0,1851605.9288964048 
 07/15  01:00:00,29.3,0.0,45088.84860587559,30.08341353696118,28.94020170215645,161869.9384339322,30.185211198126133,29.080219879717735,113155.0091652619,30.317638575276813,29.183837524140554,80466.4586969835,30.483088475696462,29.312986926674238,22851.537129416316,30.546463647923115,30.316339558203826,990.7599447520827,31.19458717494727,27.722952354408083,-428078.87865801575,29.333417815408552,28.286239889647618,48745.17528766978,28.000000000000004,0.0,1713229.946469861 
 07/15  02:00:00,28.8,0.0,44992.08297553666,29.960012431413166,28.829899663682156,142363.4347840581,30.052605677097056,28.969847595990423,99180.7504001591,30.171431337427112,29.04565846427508,68987.84547260104,30.31434686428849,29.17935883417296,19301.126423847632,30.420977724106262,30.07955207891344,-34158.8843625871,30.8893740916755,27.73208570016182,-343410.4879207494,29.17474922531676,28.15431848394519,47736.21520267088,28.0,0.0,1567299.5213966784 
