Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 06/30  04:00:00,17.0,0.0,171416.11801520595,27.067765653689314,17.4267942630114,14017.206867724217,27.093034028927104,17.450553147626863,19108.29227692581,27.220426981033675,17.429939853191836,-37465.19416314053,27.275358109411314,17.464643759697015,-56005.60968740284,26.995327732507416,17.974084086632715,72642.01865035701,27.33346378089656,15.59994901291063,-143235.292216267,23.581020950862808,19.688130674557215,130938.57827180332,27.21641980312179,0.0,0.0 
 06/30  05:00:00,17.3,0.0,168135.0299419264,27.032453481861968,17.568274475904097,12752.221122067607,27.058570999169767,17.602398268882695,17518.03008927189,27.180305048938223,17.573839725150677,-37091.527298078836,27.23153834926752,17.604915064896492,-54374.090811315094,26.964090689772483,18.152117951431233,67645.90795997248,27.28147416382962,15.578990801919925,-134922.56185134058,23.607952142031195,19.78211867984885,128472.02078942265,27.181569925060344,0.0,0.0 
 06/30  06:00:00,18.3,0.0,147224.5120344321,26.996306432919415,18.431727001378352,13234.334440054665,27.02172880730777,18.464060232743286,16445.26981645759,27.138586139977836,18.446927830422343,-34713.76655492188,27.18688293173138,18.466454635951813,-50997.84303079863,26.932425868840266,18.864631865551743,65688.13509478468,27.22754595593974,16.94602700183608,-122611.45040693044,23.99719254392346,20.646488786669693,112955.32064135413,27.164919808981264,0.0,0.0 
 06/30  07:00:00,18.3,20123.511874200187,0.0,26.983199866961176,20.021781863745876,12433.617348857972,26.995075602395694,19.340752325089717,18767.73870920376,27.120156311549184,19.401985632302956,-33706.77170641017,27.16530181078581,22.119386659503906,-48931.28049595638,26.92580186641824,18.956561110637267,60071.32392313547,27.198292206680495,20.20396695634436,-113770.82387946022,24.195282375710292,20.652901709728553,105136.19610062997,27.154948485690543,0.0,0.0 
 06/30  08:00:00,20.3,239500.03995409058,0.0,26.984361454055897,23.90369573842174,15942.473158825853,26.975087577820645,22.098197529361162,23750.548597415836,27.115925665373933,22.243786930838127,-28376.57240985062,27.158533399017568,33.35393612458769,-42742.82579439379,26.93462300210533,20.430087040366395,61826.38384686685,27.185266454769515,29.388901431449803,-98079.86571147537,25.22620198819118,22.28153547099646,67679.85831261108,27.18673436855806,0.0,0.0 
 06/30  09:00:00,21.0,410740.7501585733,0.0,27.00330800762764,25.50097238762466,16198.652394275274,26.973429119393145,23.862548585986076,28146.41533035319,27.129094693967726,24.047020874136038,-26181.289594410835,27.169319956485786,44.03866722056406,-39745.26290694986,26.960468449473073,21.13630030767256,57956.21828842745,27.19027464928528,36.56347702779795,-88681.03269451915,25.66257915057986,22.693130113854977,52306.299182824434,27.83914021100771,0.0,35309.709971910146 
 06/30  10:00:00,21.7,531546.6202545059,0.0,27.075878362501193,25.424778853265696,16381.17588604883,27.02889891098161,25.603874230610387,30260.052976118255,27.191772103498852,25.506006213697994,-22686.70059755347,27.229344086040268,43.670183755352646,-35361.98002371637,27.020937173248484,21.796070518919034,66007.59894210262,27.25014090686735,43.62998544089164,-80203.5110860037,26.453714156009596,23.81932997461172,25603.363903004174,27.760585331614607,0.0,0.0 
 06/30  11:00:00,22.6,691662.4881347592,0.0,27.08941312633551,26.282468872672446,19907.101219244887,27.022926526214313,28.10219326245576,35855.692117898936,27.19954026375513,26.445514270254645,-17227.87652341766,27.23941617127533,36.99928887187403,-30679.03409970236,27.051759944249003,22.59731850325235,61750.67262000827,27.25419545383791,43.144456823853005,-67581.35397343771,27.21488928099194,24.779043794347274,-2025.2013605942466,27.75179339180127,0.0,0.0 
 06/30  12:00:00,22.6,848744.7440810325,0.0,27.117012913267406,26.7197286783284,24128.222005366795,27.03159720058902,30.153046557992724,42047.45849293333,27.22076945242646,26.941189706063867,-10867.767249437065,27.268771636924583,33.19176509609038,-27057.729350975376,27.099570739636025,22.745956347978737,56876.16375554905,27.278207035560254,47.564631793347495,-57299.950512406445,27.93819362806215,25.56494339161918,-27826.3971410297,27.824663825827702,0.0,0.0 
 06/30  13:00:00,22.9,862204.8602337952,0.0,27.13789128080812,26.748787699881472,26675.19049951949,27.044079773996792,31.48621434760579,45469.37421550876,27.235006934839916,27.49527975060491,-6087.814391334653,27.298108477554052,27.693666585920326,-27370.05685125246,27.133490718860685,23.031368140151482,53343.19972959042,27.301260710723867,49.75562138717471,-53840.403167757206,28.240559424421235,25.957479182061434,-38189.49003427424,27.855716155359804,0.0,0.0 
 06/30  14:00:00,24.2,778562.8300115456,0.0,27.148525111661545,27.551721095258927,26657.774982482995,27.05203702846683,31.316418022210016,46463.882351017055,27.239411705534852,35.347756353020074,-4006.499602968153,27.323119214141002,28.140574752839413,-32242.155482807793,27.135645500085364,24.076764541667483,58599.76234600669,27.321024042197873,47.93149398739828,-59644.45388986661,28.190149357414555,26.20038951943195,-35828.310703864234,27.858556730221107,0.0,0.0 
 06/30  15:00:00,24.9,671313.1677889464,0.0,27.154167233395363,28.417107272568412,25760.05372519568,27.05868934164259,30.401218705578042,46259.34660939857,27.239501710282077,40.478843254663076,-3031.63078815593,27.345823410697257,28.781404696183426,-38903.69508963146,27.12100168369088,24.746354743155685,69768.36078864356,27.34310788899491,46.115995646790836,-71801.55915277253,27.988913353936255,26.368350117435625,-28050.876092677845,27.86338487464538,0.0,0.0 
 06/30  16:00:00,24.2,516019.92981251935,0.0,27.15040925394026,27.394506756312996,23102.24905014792,27.065350644596847,27.67068179446718,43918.088563966856,27.231272469332062,40.287510651031326,-4178.648555974572,27.358052907002044,27.624980459489052,-46962.3534236562,27.09861535777127,24.343831190780907,76622.63040407885,27.36183465735577,40.01479221438607,-91160.5617262657,27.271854664322746,25.569146914568705,-1341.4043122969815,27.860214728778885,0.0,0.0 
 06/30  17:00:00,23.4,353829.6064383869,0.0,27.139927414785266,27.166531134943753,23028.20997712959,27.072227283876536,26.50718385962269,40771.78458748708,27.218699259202005,37.298246030254724,-3541.4459424252,27.35998755770578,26.542743530749867,-51228.470140519385,27.076293725746503,23.752452783762987,84032.85241697045,27.37868513977627,35.24832830982374,-108768.55046725486,26.807103534053,25.053147806880702,15705.61956861252,27.851123469258678,0.0,0.0 
 06/30  18:00:00,23.7,189227.16499896214,0.0,27.125911091148016,26.329168332144118,23491.13558246244,27.079302795968392,25.519812751582876,36905.53697665401,27.20669303366783,32.568008562782744,-3748.165109859425,27.353828443058628,25.542711081588486,-53415.335603348925,27.05128984936193,23.93266520829646,91893.57345442381,27.394735899061292,29.81328581461607,-127096.44039202674,26.359020578613126,24.574779429214345,31969.695091695074,27.839876902970083,0.0,0.0 
 06/30  19:00:00,22.4,20440.918768574877,0.0,27.100108553694618,23.626278753064618,21128.890631830218,27.076742395117538,23.267760711840676,32199.930365121523,27.187963896951988,25.880879640179554,-8483.628229117046,27.331368579951107,23.26491974918993,-56893.58390383192,27.014807296465634,22.956858425284498,94215.30595655167,27.39880424775613,22.865472679231427,-150621.04051742042,25.344218230131787,22.8851881268846,68454.12569686613,27.507795319571585,0.0,0.0 
 06/30  20:00:00,21.6,0.0,104413.82762178364,27.050683367337633,21.95164807723699,23543.393450258118,27.04792634564127,21.984482779580446,29593.383763963255,27.15164103000066,22.64236114172616,-10465.807452629955,27.285493880890193,21.95137470132639,-55643.48876953378,26.964767360552525,22.25780556789993,99155.91241161565,27.380076479680945,20.317663885598893,-165640.9581323383,25.002720944736893,22.623553357707692,79457.5647286656,27.42383044442276,0.0,0.0 
 06/30  21:00:00,21.0,0.0,118700.10478312663,27.03991140607479,21.120136931172393,24335.40153071504,27.047783274471236,21.186289206914786,28502.249102738504,27.155493164776445,21.535461986248187,-14597.488565057354,27.27187656638053,21.146066891668504,-53884.85313273213,26.948513354007353,21.7032539763397,104125.2522309944,27.39351389080505,18.546457921920585,-179623.16313299115,24.674932108245002,22.00466799714161,91142.60196633314,27.44429900695927,0.0,0.0 
 06/30  22:00:00,21.7,0.0,112776.5503474676,27.03875931225031,21.28799040536991,26578.40798759003,27.052543377628716,21.41689546441755,28253.276853156607,27.168763903129733,21.583736351890156,-17216.999938613157,27.26498717829423,21.32197088668634,-49705.79743028824,26.94254180165326,22.145957808680418,111437.08756754326,27.408928918973817,17.81454623106941,-186029.55369726394,24.801005108386335,22.22539400073299,86683.57865787571,27.45611728543558,0.0,0.0 
 06/30  23:00:00,22.0,0.0,126591.00176781477,27.0327445597535,20.994092052556713,25920.10493449,27.051534306617384,21.224985892697397,27320.57971138318,27.174943935276755,21.23248498957437,-21988.369587005127,27.25158716000011,21.029022209938326,-47870.16748718694,26.932899665297303,22.36983660520139,112526.00643537813,27.411089987521684,15.40895038115718,-192525.89287623708,24.522857170089253,21.68194724090563,96617.73886917782,27.21813547072052,0.0,0.0 
 06/30  24:00:00,22.6,0.0,120828.3955772826,27.01327183632321,21.278242328429943,27610.91618170823,27.034843634904085,21.54464130188344,27699.8361366897,27.166832513799324,21.47428071657759,-24121.537906313246,27.228313488774734,21.312313609805056,-44879.83822237794,26.916116892399828,22.81412340032048,114018.46408654454,27.39953751304758,14.891682916293178,-194372.7365665802,24.57850932668856,21.820763919535636,94044.89629032905,27.082940012892376,0.0,0.0 
 07/01  01:00:00,22.8,0.0,114849.48047006491,26.99499261102866,21.50331752738668,28253.885739163317,27.018315427637603,21.7709054737994,27348.969823161202,27.156748963618856,21.671808214944935,-26234.020299742944,27.203487955259778,21.5362662186247,-42014.663201108306,26.900574595219368,23.040436549933904,113502.87407257511,27.378337011733333,15.328554119916545,-191295.88014636037,24.65980102937766,22.04432304781801,90438.8340123121,27.172960349999293,0.0,0.0 
 07/01  02:00:00,21.9,0.0,124520.38091661407,26.98263414067117,20.93961233165564,26216.868849851762,27.00766855088994,21.189177159253763,25800.244250825664,27.14592941197312,21.08384334202143,-28794.94469615538,27.182483101151792,20.972159006876197,-41133.35285010038,26.889706515876654,22.397916508187304,108710.92808167968,27.35409359315513,15.363172408525005,-187557.74217652154,24.468364202353314,21.666238551503625,96757.99854042061,27.217493208822017,0.0,0.0 
 07/01  03:00:00,21.6,0.0,132134.98099387522,26.967806573781203,20.57935090906637,23794.139178862555,26.994374778640843,20.837416528083864,23844.321392564998,27.130098464653972,20.71089852453271,-30873.54679939961,27.15775252018807,20.610546885948537,-40209.20392036297,26.877422460245633,22.123954739165605,102512.61118856781,27.321485646329613,14.65975504352241,-180779.64557188147,24.310012492806436,21.333984466391087,101711.32453164873,27.17951142341089,0.0,0.0 
 07/01  04:00:00,21.6,0.0,130447.87570003454,26.947502479015473,20.563577807968706,22261.027324256895,26.975011802855526,20.815288660551502,22135.97333489892,27.10793244006203,20.68376794877026,-31769.85987271513,27.129296276448148,20.593100948509623,-38979.91707541047,26.861807235503743,22.082389777274358,96628.30588068935,27.280869593415016,14.76572232435506,-170679.66868497623,24.31959198217851,21.35321460343846,100404.1390932568,27.13909876501948,0.0,0.0 
 07/01  05:00:00,22.7,0.0,114840.11916876881,26.92604011029746,21.33782096850869,22017.448180998763,26.953261524128898,21.606126795043664,20757.59160305212,27.083401833023352,21.46023655103831,-30969.452132392424,27.100103717460488,21.365705253663833,-36604.63618963505,26.846090268177374,22.85557240487327,92509.37984693769,27.23661490588927,15.087145919449437,-156556.511440338,24.611173271259418,21.976761287019656,88846.18013137697,27.128294456665284,0.0,0.0 
 07/01  06:00:00,23.0,0.0,118536.22824812068,26.902487231745788,21.484973661953237,19476.275269563983,26.930503268840717,21.629868706833896,18614.70683271634,27.05542725503187,21.52614774468445,-32011.29945960185,27.068630925169483,21.428084256301606,-36464.52167758188,26.828150858671005,23.166145851837147,84142.25027028193,27.18766215168277,14.02272270245822,-145100.4978452632,24.510919008426526,21.830858879982202,91343.08660988495,27.108696507356356,0.0,0.0 
 07/01  07:00:00,22.7,87197.58667767403,0.0,26.90876385700118,23.752325951431114,19528.83151686965,26.920320775519446,22.63453082962104,21604.55380243155,27.057140557520047,22.586356036339605,-30419.355291160595,27.067805770355964,28.362948893003367,-34015.08373167759,26.843354340892606,23.00926622731424,78580.82488080277,27.17086391965206,20.757605126789635,-130276.57759157477,24.96131715648039,22.23558485886565,74996.80641430928,27.11188196039415,0.0,0.0 
 07/01  08:00:00,25.6,316876.67295646586,0.0,26.92859352815499,28.447149333684255,23899.280048872824,26.91742164336068,25.891797710406962,26746.529468653753,27.07202428249716,25.928278392536292,-24389.259757800435,27.08078193955149,45.388517967910275,-27341.58337074881,26.873132735411208,25.222409221266467,80528.45173975932,27.168184025567548,32.04844040929272,-107678.3935008138,26.25529889179529,24.36417612573291,28234.97537207768,27.167650097246955,0.0,0.0 
 07/01  09:00:00,22.0,399323.6288196895,0.0,26.95369572028526,26.885814841354247,18921.72771775708,26.92862091799192,24.878517826544737,28220.889120841784,27.091274452869836,25.02963904274321,-27411.617221310953,27.098847164729502,49.16571878242691,-29964.811628916486,26.90599134425957,22.71389110402617,66241.9746332371,27.168034307822722,39.965048956907204,-100965.35064767879,25.818818156753537,23.138284730410305,44957.188026070435,27.802520055468303,0.0,17876.324495626544 
 07/01  10:00:00,22.8,534760.0353397479,0.0,27.044118548492023,26.85924526613895,18371.215603743545,27.001816350252703,27.115455123055185,29867.046905409,27.17141205127194,26.79305086181632,-24528.32157631763,27.179719014352358,49.20782077270194,-27329.865726266868,26.9860640379025,23.1344632812435,71742.98745288093,27.234953083303544,47.71236074484204,-86979.4445660099,26.607554057526045,24.181330080132398,18856.38190656091,27.72484771105434,0.0,0.0 
 07/01  11:00:00,23.6,728653.8178844054,0.0,27.072905260115597,28.060588013464844,23956.197183114084,27.00993604712996,30.844975947449527,36064.218325663765,27.194110713649792,27.976474446762715,-16902.450030549087,27.208696266389268,43.79241199680742,-21823.102872573534,27.042398580679848,23.717436994281393,64764.48191957671,27.2445267318772,51.57664272078995,-64152.13212951486,27.736886461886343,25.649213984337734,-21907.212395717033,27.743170311349438,0.0,0.0 
 07/01  12:00:00,24.4,815921.6883598252,0.0,27.106336484178126,28.647659728949932,28575.431169348063,27.030380768259885,33.09826947472797,40654.152722784434,27.220239495632455,28.610645639957987,-9832.84430837696,27.24935309185938,37.05523621904774,-19658.171192146572,27.101041282704106,24.380477305774843,57448.60096208333,27.2652640772864,52.69045569136206,-47334.84034286564,28.519500781695797,26.743232728620683,-49852.32901082691,27.82770115952074,0.0,0.0 
 07/01  13:00:00,25.4,833169.3618931097,0.0,27.140889680022852,29.232127276194145,30697.64027902792,27.055854311833436,34.47553225915448,43983.03302579048,27.247041091540037,29.82184696674784,-5116.519631634525,27.29965711484263,30.44892992090877,-22850.61125344262,27.146567341915652,25.232913278058763,54536.429809661066,27.296520227933783,52.70892076822651,-41303.248533341495,28.823563799548538,27.258880057485612,-59946.723696060915,27.866999328941848,0.0,0.0 
 07/01  14:00:00,26.5,826204.9458806806,0.0,27.175811589979826,30.285543210521254,32055.26494820558,27.081601406503022,34.32068484153217,47038.168548471105,27.27461081380465,39.09196076190746,-1288.9628024085127,27.357495875060984,31.115064797741535,-29244.74374188202,27.173865941037217,26.199984020823447,61858.85750898081,27.339417295258013,52.47634947369893,-43779.33689583493,29.03749125234725,27.86061202430409,-66639.24756553238,27.895248620997,0.0,0.0 
 07/01  15:00:00,27.5,742683.8538868616,0.0,27.202766330030332,31.234115722118908,31734.87015958355,27.10635988895068,33.61712039299356,48108.82616701275,27.294869303934266,46.569639494691124,643.1002115443745,27.410314164962376,31.731758953199105,-38320.076745262944,27.181030461834816,27.11446912570253,73813.04123544153,27.384511320458866,52.36735273009693,-55930.06658213441,28.892297463195746,28.00718789189284,-60049.69444618482,27.923781412243432,0.0,0.0 
 07/01  16:00:00,26.8,552039.2595135607,0.0,27.212710014380747,30.127609230742703,27393.862646823556,27.12811792928578,30.426530823776307,45448.92907074095,27.299308296744297,51.31341403265622,-1841.560376778909,27.444290562700065,30.454453955054163,-50797.425990733835,27.168926415029247,26.705540741979835,79659.55190854266,27.4201139595827,47.81770441615248,-80502.79448403216,27.823067129868832,26.56882240801383,-19360.56277456173,27.929268698681412,0.0,0.0 
 07/01  17:00:00,26.2,391813.97669422935,0.0,27.216846778535956,30.273668644414858,27733.267610416748,27.149865702363016,28.71587115117883,42731.021216175,27.300801067283697,48.330004819394766,-607.0857370732876,27.467516196474524,28.864694818322683,-56922.87622985591,27.160331353191886,26.27612168339641,88429.9301098469,27.45598673479983,40.00142533574616,-100191.3598612791,27.346324630305162,26.03748014564303,-1172.8971082299722,27.935099552002544,0.0,0.0 
 07/01  18:00:00,25.5,225330.1407220063,0.0,27.217420388342152,28.740244841260623,28818.32510485631,27.172184338077557,27.230812296421973,39203.04973199227,27.30401765209368,38.18873453941142,-408.4811259465829,27.480848943854227,27.349687095612587,-60162.02683302811,27.14892395160832,25.72363195236999,98111.35866263432,27.491685413366014,32.93794915579874,-120617.03185961218,26.918199720826806,25.59617924641242,15054.806319104227,27.942210231678267,0.0,0.0 
 07/01  19:00:00,26.4,87707.18436228266,0.0,27.210811249487403,27.24913831607591,30212.47658359127,27.18684611570236,26.445626554546102,35954.96557908807,27.307435068696634,31.097589238122048,-2389.5849812678816,27.480780536581708,26.44011777381632,-60982.6306881606,27.130987312318137,26.333686738442285,107960.01661287274,27.521086317806724,25.807312281859684,-141029.4723660568,26.509156347802104,25.137604258199076,30274.229259933054,27.66558297673905,0.0,0.0 
 07/01  20:00:00,24.8,0.0,78787.97238666577,27.181930023840156,24.409066508787394,30391.49328250962,27.181482933657215,24.452629302089512,32549.457801800567,27.297141164107614,25.524052528787745,-8467.374546924138,27.456154369687983,24.368590141166486,-62222.76470790799,27.09756580312444,25.1810779338299,111205.34975483576,27.527189337009784,20.526128580762585,-163048.56582599314,25.69426388177044,23.911727008309185,59592.40424167947,27.565935760085722,0.0,0.0 
 07/01  21:00:00,23.4,0.0,101315.00193359253,27.18022023773206,22.93437628122005,31328.959468914385,27.1912443414053,23.06807548405462,32132.829610953635,27.318777475835784,23.610436830146845,-15406.046862875572,27.453446959769227,22.967770797533174,-60949.19861001756,27.09085553993422,24.017780140057244,116151.41465795807,27.5571825376593,18.307339955726942,-181607.94353148446,25.187655529421136,22.89819157187344,78349.9852665514,27.595580803927675,0.0,0.0 
 07/01  22:00:00,23.3,0.0,108725.453255188,27.192089274529696,22.402700673278712,32836.706458460954,27.209825036390196,22.616869349169505,32147.295273293963,27.35411885625347,22.888554406311496,-21831.86610592477,27.45910372187385,22.429485590170817,-57355.22647497884,27.096864595921122,23.794641454772133,122742.39018923296,27.590618404285397,16.700582577062402,-192670.68946333326,25.04707762855952,22.58985339047416,84131.39012324937,27.622555596389347,0.0,0.0 
 07/01  23:00:00,21.8,0.0,126258.19469464604,27.200506896874003,21.294530862495606,32262.255383664786,27.223168681339725,21.47980648174578,31632.126306358405,27.382996508148356,21.608851948308335,-29328.632925026122,27.458835383111403,21.329930573927793,-55003.71467134091,27.100754947820462,22.579832824003603,124571.30611028812,27.610280365121575,16.194917930299127,-201041.50773320027,24.707361710495206,21.883599528535512,96908.16752925667,27.396457841117183,0.0,0.0 
 07/01  24:00:00,21.7,0.0,124724.84943425142,27.195080995308174,21.082026607969905,33955.741292478124,27.220426213820744,21.27349469168367,32363.927575403097,27.396757389642325,21.315711655497697,-34553.40080274871,27.448719099162425,21.119483785213603,-51606.188866402175,27.09751866192216,22.353152127453424,126392.4153266467,27.613783572511764,16.202598563825635,-204117.7716986759,24.689428978693627,21.866550948961844,97565.27717329877,27.272507247477893,0.0,0.0 
 07/02  01:00:00,21.8,0.0,127255.47584919244,27.18911387818089,20.946179518969203,33566.067617457105,27.21655664573551,21.16696258506277,31760.211594378423,27.403536969639894,21.13755257548167,-38819.33912782973,27.4340201170778,20.983962357429657,-49151.363389425875,27.09405074533666,22.34541690019589,124089.54264327165,27.603790583417222,15.510312760082332,-201794.85455846932,24.60659310958306,21.7296474521778,100349.7352206179,27.371325409824898,0.0,0.0 
 07/02  02:00:00,20.9,0.0,140631.4074621375,27.18779176866956,20.218623108393068,31130.402356429277,27.21700239468001,20.4431279216171,30155.278745852425,27.40799558364232,20.381929690175532,-43218.023450988236,27.422907396137653,20.25881140979214,-48278.53613437853,27.094351023319604,21.623671736397664,118462.9893393204,27.588660745942327,14.924713202986718,-197597.0386544774,24.352119219235647,21.19444887280042,109344.92779824277,27.418270116625624,0.0,0.0 
 07/02  03:00:00,20.4,0.0,148585.35542109582,27.18199031020419,19.72887287410918,28553.81100586471,27.212620745500313,19.952015798784142,28125.788675706026,27.402673959320136,19.868909288040946,-45961.02431107762,27.405967388688413,19.76640308457379,-47089.83678528754,27.091422539558412,21.15486324464379,111765.33460864799,27.563189823532806,14.387553147537577,-189894.04784684893,24.196890149860792,20.849918743228613,114499.97465299543,27.38736072198172,0.0,0.0 
 07/02  04:00:00,19.5,0.0,161794.3443764881,27.167255119634852,19.00298763812185,25305.823941379458,27.199850931822937,19.20344723419008,25837.39642018638,27.386978316056414,19.111591596214453,-48877.339577559236,27.381845695009087,19.039719295775253,-47153.34311146228,27.08137633843218,20.390477526111557,102638.07550692378,27.526265444831942,13.953583101541682,-181807.35073410958,23.90976961252261,20.27465492168983,124056.73755464172,27.342335100679787,0.0,0.0 
 07/02  05:00:00,19.8,0.0,155266.0430962494,27.14862477430049,19.137034242411065,23965.465124562783,27.181847116980325,19.340553986884352,24024.656538482213,27.365399075020978,19.24092002314351,-49207.65513105079,27.35446386048175,19.171083511576516,-45520.51433021689,27.06854972007286,20.51135861364084,96391.41983270888,27.48371307997327,14.087161207342474,-169007.70077271844,24.01439826256353,20.487041397246685,119354.32873823302,27.323513165569288,0.0,0.0 
 07/02  06:00:00,21.1,0.0,141050.83879543745,27.128345081592606,19.925153750379028,23229.720284539515,27.16124151252176,20.169314965480712,22330.416192683897,27.340025215854215,20.039183076193098,-48210.43226104798,27.325169814559274,19.957423481022232,-43197.99361388299,27.054255583700893,21.404334742937344,91181.35891101861,27.437923789915647,13.82663833694244,-154038.90089145277,24.281715715706355,21.057351773553762,108705.83137814183,27.318207574350414,0.0,0.0 
 07/02  07:00:00,21.8,77547.78283080556,0.0,27.13745216938437,22.904492741349234,24495.734766264337,27.15265344227637,21.870672380932017,25634.42529353569,27.34302581432241,21.863047457754227,-44883.54989630669,27.32562274582068,27.079899474553123,-39007.429204868575,27.072255764194047,22.01448300042184,87933.15107758332,27.423734069890262,20.652158297735255,-136738.351275629,25.005815558071674,22.060667502615388,82566.01923942131,27.34329670125178,0.0,0.0 
 07/02  08:00:00,23.3,271560.83225447906,0.0,27.153095100390313,26.580332320994977,25942.696606911846,27.14811720998867,24.188943068213256,29552.445215473155,27.35152317997143,24.256579443715328,-41029.9826850609,27.332457480793543,40.347343619340315,-34594.16124392229,27.096911733513462,23.233017278954208,84947.67798354932,27.416091007508665,30.326705389455498,-119115.52791955101,25.79062040551287,23.20255678869421,54296.852042600134,27.389873803828955,0.0,0.0 
 07/02  09:00:00,21.4,397350.53497904516,0.0,27.17934192507566,26.013828165665135,23604.31229405904,27.15732303027716,24.180945766168083,32142.91227789696,27.36959653304316,24.389705453059,-40628.928194134896,27.350273930568044,45.874675605384716,-34101.289188176335,27.131233583740798,21.97729685033972,75411.89670788603,27.418485432531202,37.64616366472744,-108290.53128654169,25.876789083146036,22.9864975835751,51861.62738901112,27.912657237801046,0.0,59195.800234099705 
 07/02  10:00:00,22.1,516999.26100354735,0.0,27.24308095863132,25.81995910375418,22252.32574872671,27.20435982688788,25.985286384038453,33617.24625074641,27.419878994261715,25.80972136212991,-37464.294079580024,27.402926453278628,44.930907583563105,-31733.795982075084,27.190008391677384,22.41804751503151,75969.61671263179,27.457003459276066,43.54772814173587,-94651.63909614808,26.469869051122885,23.711598288937353,32010.540445698505,27.943094290084563,0.0,0.0 
 07/02  11:00:00,22.7,720164.2715052044,0.0,27.28254657662268,26.949553845746564,26952.409598846756,27.22214424415543,29.52520557036625,39450.15203184363,27.450439110813186,27.03436260799406,-29776.253059702605,27.43978307505488,41.272773335057025,-26173.325495674653,27.249719192391304,22.89073369305081,71957.08856329281,27.478699212802756,49.085347231637336,-74416.85678496619,27.58830094925537,25.170065307500295,-7993.2148536393015,27.973836129524592,0.0,0.0 
 07/02  12:00:00,23.4,872055.2551174301,0.0,27.323263137047647,27.93581323775719,31879.484645595698,27.244659397017436,32.34810899419306,45364.036400890676,27.481736122916008,27.913733082930875,-21685.579751578647,27.484551507009844,35.97744724085658,-22638.9887677942,27.316457313668057,23.475294648917927,64669.975199113454,27.507636400847336,52.59811204422611,-57595.57441997843,28.486964908874484,26.259912968422327,-39993.3533062479,27.99992893814129,0.0,21904.87521932913 
 07/02  13:00:00,24.3,953199.3416443281,0.0,27.360586593883205,28.975039331964943,35664.01920587404,27.267162538410055,34.2108886763373,50504.175389582095,27.509663858275506,29.61690294826995,-14741.66629503227,27.533819091177527,29.86445961903225,-22917.749756893176,27.370658635402116,24.241561160596476,61052.84012263252,27.54137900304703,55.43482131868959,-48185.111792492375,29.094928775380367,27.171691234829098,-61376.50687367077,27.999999595102793,0.0,45985.770625475765 
 07/02  14:00:00,25.1,883594.4836239957,0.0,27.382181826364402,29.357366764255833,34380.17869720473,27.282148186661512,33.19448666685996,52220.11563578416,27.522348064742307,38.189353195932846,-13031.844709183579,27.573858573039757,29.904037920955695,-30434.821078156347,27.38378868046328,24.96312502631725,63993.577675366825,27.568437305462137,52.23625856174437,-54100.36176507232,28.895348838632117,27.09992716083582,-53026.84445594318,27.99999999717258,0.0,55474.92319764136 
 07/02  15:00:00,26.0,715972.4287196615,0.0,27.388406322008613,29.939900479894263,32518.28955801214,27.292017829074048,31.649252257725728,51015.2928991499,27.520324320150568,41.865857899246166,-12105.19514565549,27.60136007288381,30.379734423842645,-39503.419674355115,27.366859178370426,25.770461126580024,75175.70926297415,27.58949523166238,48.09858276963417,-67066.48580701587,28.556943247055415,27.17413280812889,-40034.191093109665,27.999999999978623,0.0,59372.14637843714 
