Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 10/13  07:00:00,12.9,0.0,192463.34769712074,20.709305407661603,15.055673655331738,105396.17202567503,22.081939812474324,16.33091878409545,-268151.9552049509,21.49919311724406,15.69533947296398,-145166.49501615032,21.178758201885795,15.519318876709757,-43284.48559501434,20.991975817210946,16.80016554569234,30429.25531190068,20.721104044929127,10.170987647020235,192602.84334664332,17.244309320891773,12.87356438983852,128174.66513189652,21.272442158867413,0.0,0.0 
 10/13  08:00:00,15.1,797553.5362646453,0.0,20.469437479574847,16.464820113423546,116579.70958499002,21.675266690598736,17.978169139702953,-226849.82164821762,21.18599442252719,17.040569135421475,-110079.3136272588,20.899175958901164,22.68100032032482,-19159.60581491768,20.963009793573104,17.360242097529024,-74229.70093088195,20.307477971934752,15.434245942968516,317338.6402327688,20.848258702405644,17.09160826676299,-3599.9077964821936,21.01538070490472,0.0,0.0 
 10/13  09:00:00,13.2,1832865.691562696,0.0,20.327397252770123,17.023270006515403,136027.649871108,21.38629915402055,21.873299893845235,-179060.04414543998,20.97237821890046,17.592354737295054,-67621.34826292004,20.75806633442601,31.076186099645007,191.499682313451,21.15170110953871,16.80726464880545,-235440.52475006925,20.034005346454663,23.377409226268338,432095.76708989014,23.097540234833218,18.98580696746842,-86192.99948488252,21.543623265810503,0.0,0.0 
 10/13  10:00:00,15.1,2824533.9721262376,0.0,20.33983382936364,18.561452759367427,168902.62307560566,21.261205346701363,29.501411029665558,-123104.7886765622,20.901296622335376,19.083246557825234,-8314.324326925727,20.87894181626762,34.29513131326293,-1245.1099554215405,21.483972893280406,17.26164772628629,-365699.1147482573,20.036785588804612,31.334901553550388,499945.22287245095,25.53075778167488,21.957133395237292,-170484.5082408894,21.55922900716661,0.0,0.0 
 10/13  11:00:00,17.1,3553792.6378077213,0.0,20.376017965219454,20.063169325593336,221227.87314635373,21.28688195141178,36.97540998766508,-81912.67532996074,20.880265151035804,20.54011953439038,62053.156398731284,21.193916382516928,33.44444354246063,-37371.281661804656,21.82186873384265,17.895993704604955,-449081.13897136046,20.220437476340695,38.098733909888885,511265.63171853276,27.226945913548263,24.219647364003038,-226181.56530049187,21.71474315145452,0.0,0.0 
 10/13  12:00:00,19.0,3911120.704003588,0.0,20.52010996865777,21.409109490894398,283482.9528852868,21.57700086839397,43.1342241077797,-72236.07403840317,20.972151837831948,21.799711444276614,140616.59337322015,21.712280607286072,30.08094256390959,-94726.35198406932,22.12116464899669,18.610810193532156,-426681.6372839614,20.7042708503327,42.70584201564099,426402.86484003713,28.356276098959086,25.857668237194446,-256858.34779210985,22.06709093377924,0.0,0.0 
 10/13  13:00:00,19.7,3545942.723486093,0.0,20.745821016882235,22.064211731749047,335921.05714854714,22.131067161658457,43.793511961583675,-115043.63657570355,21.15012666640968,24.49966655633832,207878.1121536966,22.288299030439404,26.595084967989607,-155423.64606756947,22.24235736371732,19.078820973247048,-266218.1481639553,21.429516368127004,43.02704237553379,225283.33984177545,28.060727495593596,25.769014730334277,-232397.07833679082,22.461577272792496,0.0,0.0 
 10/13  14:00:00,20.3,3110161.4044503863,0.0,21.041576920945968,22.400883880231955,391778.1240866514,22.908652261872525,41.5213390963697,-197624.7990417652,21.417088437722313,29.677703536585746,272512.70972474193,22.824494376392295,25.926114879240643,-178563.09451039927,22.36311049819266,19.509067506514405,-56814.492681015734,22.316516439486396,41.97831486244693,-28495.439305945038,27.689446258156067,25.5222092096721,-202793.0082722677,22.93559651337319,0.0,0.0 
 10/13  15:00:00,21.0,2595125.3746097744,0.0,21.3954094709884,22.476606355920275,443844.25445822044,23.802669026927177,38.63804435794167,-301843.2931497978,21.799838410713683,34.30327992156298,314911.5025546979,23.27152220357494,25.376957587608782,-158754.41659808127,22.488837813895145,19.972303086396604,177795.27062686803,23.269539838462908,39.93480447200828,-299298.60875147727,27.44459725600359,25.49176149690618,-176654.70914043012,23.421146266624042,0.0,0.0 
 10/13  16:00:00,19.7,1790113.6166577202,0.0,21.746806903535063,21.808599419956995,475329.10356769426,24.62809580477303,33.009962309691474,-402036.5061151361,22.286335753282636,35.92185863826973,302590.9842687149,23.603654480564067,24.18314242295676,-123155.70831706366,22.516007580561848,19.794398841490924,432707.0578079933,24.16469882993936,35.36576867581794,-579537.9888438658,25.947816892844912,23.40374906582042,-105896.94236833684,23.82320861711698,0.0,0.0 
 10/13  17:00:00,18.3,855004.7783025614,0.0,22.051546752415227,20.69330837282982,490867.9549325578,25.276793783308015,27.8861953367238,-478009.8984787018,22.84349952763841,30.64171056891615,236199.56828889585,23.82377666649805,22.7078307204113,-81867.53176223174,22.46708121488366,19.47931777094416,676270.0239223224,24.909797514613196,29.463768082190015,-828788.8355971439,23.784730805244862,20.895029181831887,-14671.281305698813,24.1226513987615,0.0,0.0 
 10/13  18:00:00,17.0,0.0,90964.65414614802,22.2618256581714,19.349415446227223,485803.4297122856,25.67853506920333,24.792797678303717,-524892.225582208,23.36484854718323,23.637932705466547,129784.14575398233,23.91734640459945,21.17339298683377,-50042.37124040835,22.369282970046875,19.082339091849903,853743.3494399377,25.3756801895647,23.332655779037555,-1002112.8310442922,20.546463017665246,17.239298120459466,107716.50296070342,24.35033547455237,0.0,0.0 
 10/13  19:00:00,21.1,0.0,95192.4381764449,22.462430820749884,20.014991364415646,493364.9147249456,25.876417670014938,24.69305575598643,-523114.0769240276,23.822080882275014,23.440652275470587,53050.03799761326,23.985431334204012,21.641895558438335,-257.62216635625845,22.453242521875502,20.270155307919833,938998.1374982897,25.649885932249013,21.700376294917856,-1037895.8790017966,21.67257850672388,19.48465780964841,75854.48787133223,24.22166832679238,0.0,0.0 
 10/13  20:00:00,18.5,0.0,134459.6996615796,22.55510364262408,19.208877828208745,475533.51270853257,25.853469909109148,23.182770283181245,-503468.3529883087,24.062814426794166,21.94714317639501,-13563.706125081711,23.955267813040514,20.675896241963816,21585.13141682159,22.49567905289881,19.72784910660165,935872.3599634222,25.654886480260636,19.962305828655637,-1018324.932359456,20.972488674763667,17.94178658400324,102365.98738407034,24.24710541357752,0.0,0.0 
 10/13  21:00:00,16.7,0.0,167533.5493279989,22.597606700884857,18.373296930847083,442586.53765171877,25.71400316336662,21.827494737617197,-478060.325176579,24.14143816334706,20.56422443561327,-58541.06728514128,23.872063348965415,19.68239381965884,29469.688471685,22.51970932820474,19.168100549853076,884772.6636362617,25.477772622205155,18.053052299291984,-943492.2105023493,20.330857947284926,16.548383052729207,123264.7132044042,24.244473505577037,0.0,0.0 
 10/13  22:00:00,16.4,0.0,169610.67631080863,22.582709988585005,18.04393250678659,404637.3926118278,25.484303322624204,21.11094644511918,-449704.97039258794,24.08880747325388,19.905139315141273,-84082.25275780405,23.738177580840613,19.227953299319022,30367.13269007481,22.510008586969025,18.960943011473873,809805.4321504689,25.171693121807607,17.09738690511408,-832590.178937607,20.255680465133423,16.406084179729476,121567.4446356275,24.127541605730247,0.0,0.0 
 10/13  23:00:00,15.0,0.0,188954.68667496415,22.491811174804567,17.37117784899777,361950.68175477587,25.17123651657579,20.062072592231726,-421523.7121820943,23.919246611786694,18.939856054393662,-100624.29244733839,23.538600699332534,18.42663338745422,23383.621654130457,22.440519591616315,18.43159835768619,716073.0005205764,24.759457477663318,15.906679478162784,-711503.0665073731,19.732537730385275,15.468024383732882,132243.7672073232,23.678688554863612,0.0,0.0 
 10/13  24:00:00,14.9,0.0,186332.97473657574,22.30829841034807,17.06943081448742,324624.2443868066,24.770424995548776,19.465176750849587,-391078.01718715427,23.66011486668863,18.42135986428353,-112461.27749640893,23.264513985431666,18.020030901267557,16062.501628398293,22.30033615115893,18.2398043800763,619097.7619954409,24.266030254744376,15.092241119849406,-587139.7488647581,19.47567810166214,15.253207383402923,130894.5355376759,23.394525085793905,0.0,0.0 
 10/14  01:00:00,15.0,0.0,180536.46156155184,22.11479421368048,16.91276413937449,286024.5002896415,24.367586796830523,19.08276886537948,-364746.2923670601,23.362330603958704,18.107841525284925,-116342.16556945979,22.980923478411654,17.7756172088763,7209.441124204425,22.141784388251708,18.14717451867898,524887.3691463545,23.755474284836044,14.476028603436115,-461995.557833926,19.333904673211293,15.217080622674303,124962.70521024599,23.1725128374553,0.0,0.0 
 10/14  02:00:00,13.8,0.0,196960.2090352634,21.886514066464116,16.33053226971652,247093.26659184266,23.944488925712687,18.267031800893598,-341165.25928678643,23.026742912614452,17.365648649953737,-119615.26914069525,22.669958997517767,17.103814019670768,-4415.9808362616695,21.948720255063243,17.679575009681578,429967.38047202554,23.223104006251937,13.478408504532897,-346547.4100111529,18.703070816271293,14.276465569882532,134683.27221102826,22.839218622493647,0.0,0.0 
 10/14  03:00:00,13.8,0.0,192535.0894998739,21.61856644766106,16.09724267665847,214036.29715086412,23.49634725197168,17.864877931038333,-318233.5252960321,22.662223008251207,17.020957361309332,-120536.36246347563,22.329412401866932,16.80006864453467,-13464.375863068495,21.720874123438076,17.516905400562205,343330.6735414254,22.675952101246164,12.7625600267231,-236339.88884126575,18.429559699470644,14.06461860041452,131207.18177155254,22.495320027508413,0.0,0.0 
 10/14  04:00:00,12.2,0.0,206081.94048003666,21.333366024452456,15.420256459115153,180926.03106838017,23.046378069329197,16.975612882111488,-298550.8218201508,22.281480087443487,16.208791240766207,-121991.68658880478,21.977258055797492,16.047604279559042,-24480.277667636175,21.471718814672872,16.88221543142481,259166.77696023922,22.123612670136357,12.133157133312718,-134887.4701024454,17.784655137382856,13.148515655238384,139817.4481504178,22.128775052772475,0.0,0.0 
 10/14  05:00:00,12.3,0.0,198923.26409861285,21.0263964255281,15.198287637272514,152597.09064820042,22.587901312384744,16.628007577152523,-280243.77274510014,21.886937153168866,15.908847320240833,-121361.60968192593,21.60976502860981,15.76975960392013,-32865.10529767294,21.200518947637676,16.689385214239408,184362.8981106602,21.567789261058675,11.562418987298095,-36719.553419171716,17.544889223809776,13.029412655401188,134230.0523850103,21.763928734376677,0.0,0.0 
 10/14  06:00:00,13.1,0.0,183983.7230515305,20.706266121410867,15.231586007270442,128740.84288405479,22.128397102695295,16.55706316549085,-262316.92663791083,21.484209744834473,15.877865781288866,-118012.71475572292,21.23464989437814,15.754204934434759,-38646.6330798418,20.913184829259205,16.764125411579737,119942.4086450024,21.03466430950861,11.138926982881447,47123.727199289766,17.466706741253006,13.270057626631797,123169.29574512846,21.36506067996959,0.0,0.0 
 10/14  07:00:00,13.3,0.0,175880.36323496772,20.371834242102427,15.157334150469886,106867.41411189482,21.66803307560292,16.370816755554987,-246045.30576220123,21.075987656915288,15.735298025104619,-115636.0960458749,20.850362186219076,15.631925482374465,-44172.634610765665,20.61029944439936,16.728428053996026,60156.475633296795,20.50732960383355,10.778594602670887,121619.15937979674,17.231014838065562,13.230099858220683,117210.98729385404,21.013329605538985,37476.464085383726,0.0 
 10/14  08:00:00,15.5,799898.2064010066,0.0,20.168714805679347,16.60798365851067,118276.22697168415,21.3034396004066,18.06580178469745,-206534.13149200653,20.80090394217046,17.1357125637986,-81007.54303626227,20.606532963141387,22.76868876271124,-19600.367439915033,20.607956695277366,17.31835818082216,-37788.6691256383,20.13723755064716,16.16345068017685,242784.0238349602,20.918304660847184,17.57680344639931,-16129.539712822407,21.000001078509705,128990.0312677647,0.0 
 10/14  09:00:00,15.0,1840433.196256497,0.0,20.07196236620361,17.53902165839469,137690.54069864802,21.059362544634638,22.115575138285198,-159639.77637822443,20.634970490669186,17.978340227648804,-39537.207153077805,20.505074925849257,31.376356014850078,1442.0002819005254,20.82617564282448,17.22887192866512,-189055.64772208896,19.914836924790016,23.91479618106826,354001.9863547098,23.378547787700825,19.8582073422682,-104901.89608186702,21.286826925216157,0.0,0.0 
 10/14  10:00:00,16.2,2798953.0943893488,0.0,20.075578751240183,18.938948566356256,170437.93475085899,20.940069269530184,29.359507936497604,-106588.26504123873,20.57529148905539,19.392999937360837,13185.91202907658,20.619719059189784,34.14995312877658,-839.2680818624228,21.16004298957715,17.580667704834777,-325137.4417427947,19.900037250792174,31.58450940680017,426789.72111843893,25.490101913666876,22.319464509622208,-177848.5930324785,21.330616186142173,0.0,0.0 
 10/14  11:00:00,17.4,3509618.198677151,0.0,20.154044199712413,20.200173775398294,220067.35097469835,21.00578716274301,36.44967688360134,-66328.522344203,20.601280547143702,20.615002436197233,79250.13580089659,20.968513811843575,33.125790688280084,-36860.00016238811,21.529522578544604,18.007101850020046,-406913.03166700806,20.120245620838862,38.043565456824034,436507.8462690792,27.01013613295379,24.164294903861332,-225723.77887107513,21.52946199321613,0.0,0.0 
 10/14  12:00:00,18.6,3828844.5874202894,0.0,20.329912809214925,21.205326382124888,279902.55024309515,21.321729589859714,42.463480819818884,-56390.4417668537,20.73016889812267,21.652633626184556,153681.8793781759,21.506281317480354,29.51677734784143,-92540.08869004594,21.861765381165274,18.485209957622207,-389740.87473126635,20.62182175880675,42.210051612027655,355489.1892309144,28.006286066364737,25.540422961301488,-250402.2136640196,21.887050266756034,0.0,0.0 
 10/14  13:00:00,19.5,3728287.0615603384,0.0,20.600523140048796,22.085145470712032,339358.9386855463,21.908428273801896,44.317090116259756,-92004.64186361257,20.958998858968314,24.588160899816895,226025.21346682802,22.114466648804356,26.418468363065287,-142112.20584193803,22.10411126218342,18.95703550696624,-262699.0620271471,21.375056317582402,44.05151318204199,177701.96273409395,28.309009114791536,26.061259778073406,-246270.2051537704,22.333007068112824,0.0,0.0 
 10/14  14:00:00,20.5,3434930.1753554223,0.0,20.936868472058794,22.57277994629562,400379.33300104976,22.71714409638097,42.87836217278281,-168637.88956924417,21.27314103647579,30.546169533701182,293711.94474925695,22.67824499820719,25.953604957821046,-155961.94161515674,22.3276295852706,19.50203971847776,-81800.93572507976,22.291789587066923,43.65457916604734,-60029.57490239033,28.282364927029505,26.105622809819693,-227660.93593843543,22.857070320338686,0.0,0.0 
 10/14  15:00:00,21.4,2911693.18605049,0.0,21.32099572404686,22.86790349235613,454538.0640291245,23.645385304467936,39.870190044676974,-272089.51245099906,21.696988077498943,35.665317356094256,334779.08700318274,23.14668358473993,25.716725576967605,-131271.18147575777,22.497430498223718,20.055269001114734,147956.73194326213,23.28180600527011,41.8246280418877,-331433.7015254777,28.098551934050477,26.114369061337584,-202479.4875233346,23.384679818879775,0.0,0.0 
 10/14  16:00:00,20.4,2048752.364503948,0.0,21.70332506143429,22.191426447877863,489595.37059058977,24.5416343718714,34.202250045050405,-380425.3610786471,22.234310068905348,38.12082652547769,319675.2451874934,23.506223016444135,24.506907028789456,-91085.1715741449,22.54315701663297,19.97901323457399,416844.2824040514,24.234567799447724,36.961000534319574,-622137.1449931248,26.668135701320693,24.160092990325325,-132467.2205362181,23.79841781744911,0.0,0.0 
 10/14  17:00:00,19.4,1039198.7641533267,0.0,22.039016675829657,21.192471676972197,508323.66834765946,25.253130600407346,28.820850951876402,-462695.33684624225,22.855309075898358,32.66227252308285,245829.4547976721,23.75949148326037,23.169731063829836,-47468.823468222196,22.498327056564307,19.825966951653527,682633.3129733936,25.042828520906692,30.62730089611974,-886443.072474197,24.52917638401027,21.69309715423492,-40179.203330063276,24.133148509602826,0.0,0.0 
 10/14  18:00:00,18.4,0.0,71500.75660726723,22.279691459571147,19.847512733769772,501694.70069609233,25.719780038457262,25.57823832221069,-518552.69013718836,23.450368162885084,24.798575611955414,123640.97563980911,23.883807199394074,21.57637371763473,-17471.162458934814,22.385170116468974,19.59044839455876,884954.6892175967,25.56224184167468,23.54183530938153,-1078268.8358354552,20.722747501222045,17.51600696566385,104002.32287808086,24.384525554649535,0.0,0.0 
 10/14  19:00:00,21.5,0.0,107009.23465302274,22.507486787625805,20.119269091726466,510943.5416221649,25.9698329454037,25.008040501826773,-521155.0384605917,23.979489710131066,23.967178633665437,33755.073820053854,23.985076516962142,21.701565325236054,31931.476388933177,22.488518424889136,20.551038144681915,978170.3768637581,25.87652464902289,21.06179278680929,-1119845.837491734,21.483559585051523,19.01548200297907,86200.4072574156,24.303371284916743,0.0,0.0 
 10/14  20:00:00,18.4,0.0,153735.34985375643,22.633692673652924,19.097947692519366,493193.8537738285,25.993784047911742,23.22058210639818,-504968.8524274578,24.28497849853392,22.063827490732095,-43292.9127908498,23.99098770492485,20.51494856973655,52892.66630957593,22.561176366052244,19.832622032225377,977263.4043121779,25.90258946697736,19.05389056940803,-1092911.6357619488,20.67019317005986,17.208667619830067,117823.47658467379,24.362923122690482,0.0,0.0 
 10/14  21:00:00,15.2,0.0,198357.1742576674,22.69734726480051,17.806785710791992,457936.8031230945,25.882235880676745,21.312031461195097,-482754.3131895166,24.399996315838443,20.178238207142364,-95746.30065693599,23.931966047625526,19.055384847448746,57411.642063057065,22.608576045559662,18.78933313776128,920464.2741915486,25.716300298631825,17.07757927649111,-1003465.5566102889,19.82778804639713,15.335517875466905,146153.45107904123,24.3682383810513,0.0,0.0 
 10/14  22:00:00,15.2,0.0,200738.3057997319,22.68582933344527,17.401934619922965,417683.5362536216,25.65696646528759,20.506827262845878,-456640.7188972847,24.352761008206937,19.407468808021143,-124235.1397623506,23.80466625003881,18.53111621947987,54967.35484222051,22.60815137845767,18.55518171545567,837547.9359713142,25.37649448514531,15.845482204866943,-873257.5698361027,19.762501171805866,15.215816937403702,143934.6014285814,24.24617614090009,0.0,0.0 
 10/14  23:00:00,13.4,0.0,222925.2017972186,22.579090185257193,16.554795783152116,372114.8575945455,25.325684976831578,19.279127157448325,-429866.72124579444,24.162739340006826,18.247541014500296,-141941.50624327816,23.59187521585751,17.562922808637918,44312.57565725787,22.529809005387182,17.83417670096775,734103.0890202685,24.91247233520295,14.602189996997915,-734503.7946109921,19.176723863434177,14.14644708714627,155781.49982799334,23.787755315453833,0.0,0.0 
 10/14  24:00:00,13.4,0.0,219030.60475248782,22.36464352022525,16.215070303394132,331986.054206456,24.889375093323174,18.661764456868145,-400344.7873147787,23.85822162503828,17.688066427811773,-151557.72957131895,23.28860061053128,17.127765521355496,33712.63643428668,22.365710959734756,17.599919700461992,627541.698036655,24.355184518282986,13.678779501173302,-594244.9167832356,18.920783324430545,13.955857029571803,152907.04499193607,23.491271887440448,0.0,0.0 
 10/15  01:00:00,13.4,0.0,216355.9441084916,22.1264123333,15.945379568087063,290613.6326838832,24.43700338229456,18.155254261905455,-374437.5408042827,23.50444439684889,17.2402096850252,-154187.40290762405,22.962210063670437,16.771781431095942,21571.603962266498,22.169478661791995,17.426381261738157,523819.45631401,23.771534383156112,12.841831798264609,-456167.2599674986,18.670302370152513,13.76617979719299,148787.51071924588,23.210422823625333,0.0,0.0 
 10/15  02:00:00,12.2,0.0,226616.94201609556,21.848951157674755,15.368394628449368,249902.0476331519,23.959208142642694,17.344978766218425,-351019.47072914365,23.107772956132568,16.497702043980343,-155035.53567156717,22.603962600083836,16.111205718254528,7647.755007701907,21.93296829880763,16.909611404310827,422106.8645217001,23.163089661686055,12.040162425893488,-327152.0498502361,18.12233691329584,13.013604108151867,153550.38908839316,22.814561507248605,0.0,0.0 
 10/15  03:00:00,11.9,0.0,224290.85015030138,21.52197900166171,15.010976143027293,214743.2111338357,23.448084798849624,16.797060342942945,-328269.9286311194,22.673654599592677,16.007032932316235,-154297.15133432372,22.20655470542007,15.682908445656135,-4106.526755054683,21.65244473367355,16.613638024813454,327748.9459207747,22.53485989771465,11.32585096409638,-207252.78305451185,17.739374899267432,12.659552457059476,151434.23272039936,22.411962196491984,0.0,0.0 
 10/15  04:00:00,11.0,0.0,229395.4528337912,21.178155204674002,14.493687226207099,180755.0018805978,22.934831324175995,16.09394672252103,-308421.4959581159,22.22424033384057,15.363748975474694,-153101.78865711283,21.797825203326575,15.098518024323406,-16588.674928318003,21.349293284378362,16.144154778978393,239269.5993851389,21.904667941439772,10.647801964401737,-95863.01960196636,17.205181739241993,12.023682463644946,153950.37787977653,21.99094377524532,0.0,0.0 
 10/15  05:00:00,10.9,0.0,223490.54595210153,20.811809518254787,14.211137974186355,150722.38553197312,22.413337738690213,15.671782161947815,-290233.6395299953,21.76076997933251,14.988220842833101,-150860.4171050718,21.372857319463026,14.7601446213788,-27234.4762958611,21.022027131246688,15.891903863969649,159421.9721398325,21.27238761482651,10.066389794513281,9068.711285214955,16.874868618539267,11.804696190206016,149115.4639739076,21.57076463330023,0.0,0.0 
 10/15  06:00:00,12.2,0.0,201237.1979827445,20.437088584961135,14.387973556042569,127232.69120097651,21.895438521475295,15.75294472179582,-271304.36140040203,21.29505434681981,15.101116971613779,-144266.36096051094,20.945106674027684,14.892146586242433,-33245.32455877074,20.6829615520463,16.104170535204418,94174.01943490755,20.68293956067491,9.707682208183284,94188.40399853619,16.884217326096405,12.309093090698923,133220.9322852639,21.09112399638933,0.0,0.0 
 10/15  07:00:00,12.5,0.0,191414.5592413614,20.048226040285144,14.349425185213322,104776.9506435375,21.378141506079007,15.605183258916863,-254806.06248696646,20.826233286647017,14.990442875462831,-140342.8484545385,20.50804893080528,14.80769854194375,-39867.473022233724,20.329058951444654,16.114646453978093,31469.191563673627,20.092007620295295,9.309267882979126,172462.08977500393,16.618032637155693,12.26314742702806,126308.15198152396,21.000005105214182,180481.5769442725,0.0 
 10/15  08:00:00,14.2,803040.3414866129,0.0,19.835442019957135,15.650731005862003,113865.93592427742,20.992603886635493,17.14298796261638,-214003.48127731332,20.520167735607615,16.215636195095783,-101293.5349189619,20.252741026028342,21.9656427953553,-17080.8586498735,20.313409052902323,16.56361975894365,-68189.39933154148,19.708175518283575,14.650153795140554,291035.191448243,20.234181176028528,16.390899473508057,-4333.853194829771,21.000000095999027,299126.7047550027,0.0 
 10/15  09:00:00,15.8,1896203.4914958174,0.0,19.72073720098764,17.245238455364657,136724.83434648943,20.708851996278185,22.187176576079228,-161742.38252269404,20.33190989797158,17.789339760682758,-55021.67398829668,20.135348215276355,31.686604827657572,6776.745238826262,20.51841598077324,17.081705215618523,-215158.95107259267,19.4621712549112,23.334873069163162,411774.71612076735,23.544114277571907,20.32657614797239,-123353.28812249936,21.000000000317513,53330.27259007301,0.0 
 10/15  10:00:00,18.1,2901339.176445257,0.0,19.681801920888383,19.074626739567552,173073.86067383407,20.56101017192197,30.384975176931132,-110586.37596634046,20.22836589207033,19.620682537295778,1727.240252906858,20.217705806830345,35.33552378524259,5073.362365783079,20.834476941208816,17.86334232790099,-358330.76373647305,19.39663933261969,31.722284856146032,496091.9602902812,25.911645152678034,23.38463499561442,-207049.28387999185,21.00000000000102,56083.44391079425,0.0 
 10/15  11:00:00,20.3,3639588.8662452004,0.0,19.750731303520187,20.78650924221705,225708.8572424646,20.625358159060482,38.28747001443579,-70999.66870470034,20.241569348052106,21.299491218018748,71764.9473455361,20.574056509181677,34.7005911786451,-32955.445908202724,21.206424179002155,18.823159347768964,-440985.5597357068,19.607418401491657,38.73790218310114,511911.343118834,27.67610697298238,25.814907241863693,-264444.47335822426,21.14620464814052,0.0,0.0 
 10/15  12:00:00,22.6,3974653.5789957703,0.0,19.932988186389068,22.558044017636107,290881.27272982843,20.974127183564665,44.82871011091052,-64312.52981655525,20.37465300192154,23.018916775431403,152137.05372123522,21.146075203904797,31.640247430253424,-91705.27973413953,21.570972674329994,19.964409932513078,-429184.7440274711,20.121612720055122,43.81431006788897,438415.9276927195,28.870778539299977,27.68426461497387,-296231.700565617,21.52025351155566,0.0,0.0 
 10/15  13:00:00,23.1,3989914.87311787,0.0,20.25752271429468,23.55987507894843,359530.044956281,21.646823948319657,47.57543118167011,-101068.26826133537,20.654861011409505,26.410941402312556,234324.5490183522,21.83902475753122,28.46353596007896,-141842.7135168621,21.935993586751803,20.547050048365833,-327095.6106735203,20.942465301801697,46.30703024083621,271226.6573224503,29.322570757395965,28.228375157181063,-295074.6588453655,22.03295313105675,0.0,0.0 
 10/15  14:00:00,23.5,3654321.757758152,0.0,20.684453929203325,23.961780515827453,420608.2399265827,22.57369372254618,45.66208909789029,-184688.3193112526,21.05822245379261,32.53620175068425,302329.50172992144,22.52004645404777,27.754085519434412,-164608.2132291066,22.214722065787733,21.036987486850787,-125946.24474660774,21.970287303493212,45.67266545663003,22231.61197603024,29.205810347219654,28.051472265419704,-269926.5763455674,22.65749435897659,0.0,0.0 
 10/15  15:00:00,24.0,3030099.514125439,0.0,21.171611315621792,24.18005567561822,474199.21520059946,23.64450080126912,41.97369451266916,-298710.01844849455,21.588566950469232,37.6591029155017,341567.3553275271,23.108393998901647,27.25997265309672,-146663.26958208586,22.447143811362224,21.529243003226167,126026.20735870699,23.087687306349483,43.25154594711285,-264977.1247775143,28.765522059527996,27.587842515894238,-231442.36507873924,23.27388281508894,0.0,0.0 
 10/15  16:00:00,22.9,2138831.4671272933,0.0,21.65773737961254,23.46368441536069,513684.4906115674,24.678868471988935,36.24980946113521,-413899.5059954118,22.239718048429445,40.124560756785456,327483.6940333099,23.581402875412152,26.05414827830308,-105983.5629517879,22.59798935372634,21.422116328606172,401551.21081833355,24.165929684960208,38.41876836676488,-561521.1221455274,27.44941670103333,25.762046617363126,-161315.20437048384,23.827053817530384,0.0,0.0 
 10/15  17:00:00,21.7,1071233.7379744893,0.0,22.102716082784156,22.401338353135387,533530.6798397024,25.51894488754448,30.67460686675608,-501178.400149498,22.983926129043887,34.32286337412665,249884.82505603647,23.943216289798137,24.660657911782852,-61779.12704601734,22.6417815301333,21.175591195804692,681596.8380323417,25.107918032116213,31.74478313621903,-840748.0268313851,25.2256655886884,23.072014111353155,-61306.78890117993,24.245917336934944,0.0,0.0 
 10/15  18:00:00,20.6,0.0,42383.25711827435,22.44058592697858,21.10832789816879,528136.8058607095,26.090305868347738,27.43805861997877,-558956.7268836794,23.691923495189858,26.389307173470296,123210.79508644476,24.163793030191624,23.11988811979302,-30816.4772675438,22.618731336129848,20.914477266570966,890658.0408782881,25.735690187023245,24.804318708098997,-1039374.1244661248,21.4280277136927,18.84603530310858,87141.68679190539,24.61093016711498,0.0,0.0 
